                  * c:\users\ritam\esim-workspace\adc\adc.cir
                  Transient Analysis  Sat Oct 08 11:28:02  2022
--------------------------------------------------------------------------------
Index   time                            m.x1.xm1.msky13 m.x1.xm1.msky13 
--------------------------------------------------------------------------------
Index   time            m.x1.xm7.msky13 m.x1.xm8.msky13 m.x1.xm8.msky13 
--------------------------------------------------------------------------------
171	9.795135e-06	3.300000e+00	-3.30000e+00	-3.30000e+00	
172	9.895135e-06	3.300000e+00	-3.30000e+00	-3.30000e+00	
173	9.995135e-06	3.300000e+00	-3.30000e+00	-3.30000e+00	
174	1.000000e-05	3.300000e+00	-3.30000e+00	-3.30000e+00	

                  * c:\users\ritam\esim-workspace\adc\adc.cir
                  Transient Analysis  Sat Oct 08 11:28:02  2022
--------------------------------------------------------------------------------
Index   time            m.x1.xm8.msky13 m.x2.xm1.msky13 m.x2.xm1.msky13 
--------------------------------------------------------------------------------
0	0.000000e+00	-3.30000e+00	2.822555e+00	2.822555e+00	
1	1.000000e-09	-3.30000e+00	2.822555e+00	2.822555e+00	
2	2.000000e-09	-3.30000e+00	2.822555e+00	2.822555e+00	
3	4.000000e-09	-3.30000e+00	2.822555e+00	2.822555e+00	
4	8.000000e-09	-3.30000e+00	2.822555e+00	2.822555e+00	
5	1.600000e-08	-3.30000e+00	2.822555e+00	2.822555e+00	
6	3.200000e-08	-3.30000e+00	2.822555e+00	2.822555e+00	
7	6.400000e-08	-3.30000e+00	2.822555e+00	2.822555e+00	
8	1.000000e-07	-3.30000e+00	2.822555e+00	2.822555e+00	
9	1.064000e-07	-3.30000e+00	2.822555e+00	2.822555e+00	
10	1.192000e-07	-3.30000e+00	2.822555e+00	2.822555e+00	
11	1.448000e-07	-3.30000e+00	2.822555e+00	2.822555e+00	
12	1.960000e-07	-3.30000e+00	2.822555e+00	2.822555e+00	
13	2.960000e-07	-3.30000e+00	2.822555e+00	2.822555e+00	
14	3.960000e-07	-3.30000e+00	2.822555e+00	2.822555e+00	
15	4.960000e-07	-3.30000e+00	2.822555e+00	2.822555e+00	
16	5.960000e-07	-3.30000e+00	2.822555e+00	2.822555e+00	
17	6.960000e-07	-3.30000e+00	2.822555e+00	2.822555e+00	
18	7.960000e-07	-3.30000e+00	2.822555e+00	2.822555e+00	
19	8.960000e-07	-3.30000e+00	2.822555e+00	2.822555e+00	
20	9.960000e-07	-3.30000e+00	2.822555e+00	2.822555e+00	
21	1.096000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
22	1.100000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
23	1.108000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
24	1.124000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
25	1.156000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
26	1.200000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
27	1.206400e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
28	1.219200e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
29	1.244800e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
30	1.296000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
31	1.396000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
32	1.496000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
33	1.596000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
34	1.696000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
35	1.796000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
36	1.896000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
37	1.996000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
38	2.000000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
39	2.008000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
40	2.024000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
41	2.056000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
42	2.100000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
43	2.106400e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
44	2.119200e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
45	2.144800e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
46	2.196000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
47	2.296000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
48	2.396000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
49	2.496000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
50	2.596000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
51	2.696000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
52	2.796000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
53	2.896000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
54	2.996000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	

Index   time            m.x1.xm8.msky13 m.x2.xm1.msky13 m.x2.xm1.msky13 
--------------------------------------------------------------------------------
55	3.096000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
56	3.100000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
57	3.108000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
58	3.124000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
59	3.156000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
60	3.200000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
61	3.206400e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
62	3.219200e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
63	3.244800e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
64	3.296000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
65	3.396000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
66	3.496000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
67	3.596000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
68	3.696000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
69	3.796000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
70	3.896000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
71	3.996000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
72	4.000000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
73	4.008000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
74	4.024000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
75	4.056000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
76	4.100000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
77	4.106400e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
78	4.119200e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
79	4.144800e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
80	4.196000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
81	4.296000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
82	4.396000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
83	4.496000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
84	4.596000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
85	4.696000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
86	4.796000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
87	4.896000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
88	4.996000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
89	5.096000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
90	5.100000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
91	5.108000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
92	5.124000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
93	5.156000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
94	5.200000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
95	5.206400e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
96	5.219200e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
97	5.244800e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
98	5.296000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
99	5.396000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
100	5.496000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
101	5.596000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
102	5.696000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
103	5.796000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
104	5.896000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
105	5.996000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
106	6.000000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
107	6.008000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
108	6.024000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
109	6.056000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
110	6.100000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
111	6.106400e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
112	6.119200e-06	-3.30000e+00	2.822555e+00	2.822555e+00	

Index   time            m.x1.xm8.msky13 m.x2.xm1.msky13 m.x2.xm1.msky13 
--------------------------------------------------------------------------------
113	6.144800e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
114	6.196000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
115	6.296000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
116	6.396000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
117	6.496000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
118	6.596000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
119	6.696000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
120	6.796000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
121	6.896000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
122	6.996000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
123	7.096000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
124	7.100000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
125	7.108000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
126	7.124000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
127	7.155999e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
128	7.200000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
129	7.206400e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
130	7.219200e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
131	7.244799e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
132	7.295998e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
133	7.395998e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
134	7.495998e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
135	7.595998e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
136	7.695998e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
137	7.795998e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
138	7.895998e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
139	7.995998e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
140	8.000000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
141	8.008003e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
142	8.024009e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
143	8.056021e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
144	8.100000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
145	8.106402e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
146	8.119207e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
147	8.144817e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
148	8.196036e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
149	8.296036e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
150	8.396036e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
151	8.496036e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
152	8.596036e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
153	8.696036e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
154	8.796036e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
155	8.896036e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
156	8.996036e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
157	9.096036e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
158	9.100000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
159	9.107928e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
160	9.123784e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
161	9.155495e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
162	9.200000e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
163	9.206342e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
164	9.219027e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
165	9.244396e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
166	9.295135e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
167	9.395135e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
168	9.495135e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
169	9.595135e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
170	9.695135e-06	-3.30000e+00	2.822555e+00	2.822555e+00	

Index   time            m.x1.xm8.msky13 m.x2.xm1.msky13 m.x2.xm1.msky13 
--------------------------------------------------------------------------------
171	9.795135e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
172	9.895135e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
173	9.995135e-06	-3.30000e+00	2.822555e+00	2.822555e+00	
174	1.000000e-05	-3.30000e+00	2.822555e+00	2.822555e+00	

                  * c:\users\ritam\esim-workspace\adc\adc.cir
                  Transient Analysis  Sat Oct 08 11:28:02  2022
--------------------------------------------------------------------------------
Index   time            m.x2.xm1.msky13 m.x2.xm2.msky13 m.x2.xm2.msky13 
--------------------------------------------------------------------------------
0	0.000000e+00	2.822555e+00	2.822555e+00	2.822555e+00	
1	1.000000e-09	2.822555e+00	2.822555e+00	2.822555e+00	
2	2.000000e-09	2.822555e+00	2.822555e+00	2.822555e+00	
3	4.000000e-09	2.822555e+00	2.822555e+00	2.822555e+00	
4	8.000000e-09	2.822555e+00	2.822555e+00	2.822555e+00	
5	1.600000e-08	2.822555e+00	2.822555e+00	2.822555e+00	
6	3.200000e-08	2.822555e+00	2.822555e+00	2.822555e+00	
7	6.400000e-08	2.822555e+00	2.822555e+00	2.822555e+00	
8	1.000000e-07	2.822555e+00	2.822555e+00	2.822555e+00	
9	1.064000e-07	2.822555e+00	2.822555e+00	2.822555e+00	
10	1.192000e-07	2.822555e+00	2.822555e+00	2.822555e+00	
11	1.448000e-07	2.822555e+00	2.822555e+00	2.822555e+00	
12	1.960000e-07	2.822555e+00	2.822555e+00	2.822555e+00	
13	2.960000e-07	2.822555e+00	2.822555e+00	2.822555e+00	
14	3.960000e-07	2.822555e+00	2.822555e+00	2.822555e+00	
15	4.960000e-07	2.822555e+00	2.822555e+00	2.822555e+00	
16	5.960000e-07	2.822555e+00	2.822555e+00	2.822555e+00	
17	6.960000e-07	2.822555e+00	2.822555e+00	2.822555e+00	
18	7.960000e-07	2.822555e+00	2.822555e+00	2.822555e+00	
19	8.960000e-07	2.822555e+00	2.822555e+00	2.822555e+00	
20	9.960000e-07	2.822555e+00	2.822555e+00	2.822555e+00	
21	1.096000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
22	1.100000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
23	1.108000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
24	1.124000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
25	1.156000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
26	1.200000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
27	1.206400e-06	2.822555e+00	2.822555e+00	2.822555e+00	
28	1.219200e-06	2.822555e+00	2.822555e+00	2.822555e+00	
29	1.244800e-06	2.822555e+00	2.822555e+00	2.822555e+00	
30	1.296000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
31	1.396000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
32	1.496000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
33	1.596000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
34	1.696000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
35	1.796000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
36	1.896000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
37	1.996000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
38	2.000000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
39	2.008000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
40	2.024000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
41	2.056000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
42	2.100000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
43	2.106400e-06	2.822555e+00	2.822555e+00	2.822555e+00	
44	2.119200e-06	2.822555e+00	2.822555e+00	2.822555e+00	
45	2.144800e-06	2.822555e+00	2.822555e+00	2.822555e+00	
46	2.196000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
47	2.296000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
48	2.396000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
49	2.496000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
50	2.596000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
51	2.696000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
52	2.796000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
53	2.896000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
54	2.996000e-06	2.822555e+00	2.822555e+00	2.822555e+00	

Index   time            m.x2.xm1.msky13 m.x2.xm2.msky13 m.x2.xm2.msky13 
--------------------------------------------------------------------------------
55	3.096000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
56	3.100000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
57	3.108000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
58	3.124000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
59	3.156000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
60	3.200000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
61	3.206400e-06	2.822555e+00	2.822555e+00	2.822555e+00	
62	3.219200e-06	2.822555e+00	2.822555e+00	2.822555e+00	
63	3.244800e-06	2.822555e+00	2.822555e+00	2.822555e+00	
64	3.296000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
65	3.396000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
66	3.496000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
67	3.596000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
68	3.696000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
69	3.796000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
70	3.896000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
71	3.996000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
72	4.000000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
73	4.008000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
74	4.024000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
75	4.056000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
76	4.100000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
77	4.106400e-06	2.822555e+00	2.822555e+00	2.822555e+00	
78	4.119200e-06	2.822555e+00	2.822555e+00	2.822555e+00	
79	4.144800e-06	2.822555e+00	2.822555e+00	2.822555e+00	
80	4.196000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
81	4.296000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
82	4.396000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
83	4.496000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
84	4.596000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
85	4.696000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
86	4.796000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
87	4.896000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
88	4.996000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
89	5.096000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
90	5.100000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
91	5.108000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
92	5.124000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
93	5.156000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
94	5.200000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
95	5.206400e-06	2.822555e+00	2.822555e+00	2.822555e+00	
96	5.219200e-06	2.822555e+00	2.822555e+00	2.822555e+00	
97	5.244800e-06	2.822555e+00	2.822555e+00	2.822555e+00	
98	5.296000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
99	5.396000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
100	5.496000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
101	5.596000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
102	5.696000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
103	5.796000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
104	5.896000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
105	5.996000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
106	6.000000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
107	6.008000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
108	6.024000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
109	6.056000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
110	6.100000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
111	6.106400e-06	2.822555e+00	2.822555e+00	2.822555e+00	
112	6.119200e-06	2.822555e+00	2.822555e+00	2.822555e+00	

Index   time            m.x2.xm1.msky13 m.x2.xm2.msky13 m.x2.xm2.msky13 
--------------------------------------------------------------------------------
113	6.144800e-06	2.822555e+00	2.822555e+00	2.822555e+00	
114	6.196000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
115	6.296000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
116	6.396000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
117	6.496000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
118	6.596000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
119	6.696000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
120	6.796000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
121	6.896000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
122	6.996000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
123	7.096000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
124	7.100000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
125	7.108000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
126	7.124000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
127	7.155999e-06	2.822555e+00	2.822555e+00	2.822555e+00	
128	7.200000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
129	7.206400e-06	2.822555e+00	2.822555e+00	2.822555e+00	
130	7.219200e-06	2.822555e+00	2.822555e+00	2.822555e+00	
131	7.244799e-06	2.822555e+00	2.822555e+00	2.822555e+00	
132	7.295998e-06	2.822555e+00	2.822555e+00	2.822555e+00	
133	7.395998e-06	2.822555e+00	2.822555e+00	2.822555e+00	
134	7.495998e-06	2.822555e+00	2.822555e+00	2.822555e+00	
135	7.595998e-06	2.822555e+00	2.822555e+00	2.822555e+00	
136	7.695998e-06	2.822555e+00	2.822555e+00	2.822555e+00	
137	7.795998e-06	2.822555e+00	2.822555e+00	2.822555e+00	
138	7.895998e-06	2.822555e+00	2.822555e+00	2.822555e+00	
139	7.995998e-06	2.822555e+00	2.822555e+00	2.822555e+00	
140	8.000000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
141	8.008003e-06	2.822555e+00	2.822555e+00	2.822555e+00	
142	8.024009e-06	2.822555e+00	2.822555e+00	2.822555e+00	
143	8.056021e-06	2.822555e+00	2.822555e+00	2.822555e+00	
144	8.100000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
145	8.106402e-06	2.822555e+00	2.822555e+00	2.822555e+00	
146	8.119207e-06	2.822555e+00	2.822555e+00	2.822555e+00	
147	8.144817e-06	2.822555e+00	2.822555e+00	2.822555e+00	
148	8.196036e-06	2.822555e+00	2.822555e+00	2.822555e+00	
149	8.296036e-06	2.822555e+00	2.822555e+00	2.822555e+00	
150	8.396036e-06	2.822555e+00	2.822555e+00	2.822555e+00	
151	8.496036e-06	2.822555e+00	2.822555e+00	2.822555e+00	
152	8.596036e-06	2.822555e+00	2.822555e+00	2.822555e+00	
153	8.696036e-06	2.822555e+00	2.822555e+00	2.822555e+00	
154	8.796036e-06	2.822555e+00	2.822555e+00	2.822555e+00	
155	8.896036e-06	2.822555e+00	2.822555e+00	2.822555e+00	
156	8.996036e-06	2.822555e+00	2.822555e+00	2.822555e+00	
157	9.096036e-06	2.822555e+00	2.822555e+00	2.822555e+00	
158	9.100000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
159	9.107928e-06	2.822555e+00	2.822555e+00	2.822555e+00	
160	9.123784e-06	2.822555e+00	2.822555e+00	2.822555e+00	
161	9.155495e-06	2.822555e+00	2.822555e+00	2.822555e+00	
162	9.200000e-06	2.822555e+00	2.822555e+00	2.822555e+00	
163	9.206342e-06	2.822555e+00	2.822555e+00	2.822555e+00	
164	9.219027e-06	2.822555e+00	2.822555e+00	2.822555e+00	
165	9.244396e-06	2.822555e+00	2.822555e+00	2.822555e+00	
166	9.295135e-06	2.822555e+00	2.822555e+00	2.822555e+00	
167	9.395135e-06	2.822555e+00	2.822555e+00	2.822555e+00	
168	9.495135e-06	2.822555e+00	2.822555e+00	2.822555e+00	
169	9.595135e-06	2.822555e+00	2.822555e+00	2.822555e+00	
170	9.695135e-06	2.822555e+00	2.822555e+00	2.822555e+00	

Index   time            m.x2.xm1.msky13 m.x2.xm2.msky13 m.x2.xm2.msky13 
--------------------------------------------------------------------------------
171	9.795135e-06	2.822555e+00	2.822555e+00	2.822555e+00	
172	9.895135e-06	2.822555e+00	2.822555e+00	2.822555e+00	
173	9.995135e-06	2.822555e+00	2.822555e+00	2.822555e+00	
174	1.000000e-05	2.822555e+00	2.822555e+00	2.822555e+00	

                  * c:\users\ritam\esim-workspace\adc\adc.cir
                  Transient Analysis  Sat Oct 08 11:28:02  2022
--------------------------------------------------------------------------------
Index   time            m.x2.xm2.msky13 m.x2.xm3.msky13 m.x2.xm3.msky13 
--------------------------------------------------------------------------------
